number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
490,0.8539389883815689,0.20169512984552984,0.3131498216082776,logloss,0.021091912771408813,0.013518405969656592,7,241,binary:logistic,0.5568239283018062,gpu_hist,COMPLETE
491,0.8559587581157031,0.915850457782919,0.33591965516465955,logloss,0.04542262489389837,0.06479775237294491,7,265,binary:logistic,0.5240871021482317,gpu_hist,COMPLETE
492,0.8567602494292483,0.3995558831040831,0.3006153527145467,logloss,0.030450246180377425,0.029398824311599413,7,212,binary:logistic,0.5704990769030129,gpu_hist,COMPLETE
493,0.8569505751324646,0.6912372046298854,0.3196274438193071,logloss,0.05964031610240967,0.03651302487324964,7,230,binary:logistic,0.9005167957077735,gpu_hist,COMPLETE
494,0.8568232132803123,1.2877490439697616,0.33849250737289727,logloss,0.01776148358888101,0.02392419495474759,13,254,binary:logistic,0.5490846754349585,gpu_hist,COMPLETE
495,0.8564410774238542,0.4415714947167686,0.3133032390854641,logloss,0.011856881864446465,0.05129769658254449,7,247,binary:logistic,0.5075892834857338,gpu_hist,COMPLETE
496,0.8569517692324848,0.3441174374213196,0.3269838347373994,logloss,0.06111263528175038,0.03319154331300579,7,218,binary:logistic,0.5357297586221237,gpu_hist,COMPLETE
497,0.8568572810308881,0.2182885969303045,0.30013494607064484,logloss,0.014962514029752112,0.0436002195487758,7,236,binary:logistic,0.564577916846468,gpu_hist,COMPLETE
498,0.8562807819211453,0.14340156294739467,0.3425502682515826,logloss,0.04072923960691887,0.03756441598722037,15,285,binary:logistic,0.5810403457786404,gpu_hist,COMPLETE
499,0.8569196650319424,0.17683743400603236,0.31424712377035957,logloss,0.08788540619377389,0.04063196089893734,7,271,binary:logistic,0.549452165194187,gpu_hist,COMPLETE
500,0.8567529654791252,1.5338304518669337,0.32861940014691093,logloss,0.010257096933039757,0.046694776272643256,7,224,binary:logistic,0.5606468956170573,gpu_hist,COMPLETE
501,0.8569049840816942,0.5535820261785205,0.34814714549649306,logloss,0.0011217211596777064,0.031893033147272494,7,260,binary:logistic,0.5726696078799691,gpu_hist,COMPLETE
502,0.8565560435757972,0.25188004798440483,0.31352989481468035,logloss,0.015721919018508734,0.026816756519621038,7,210,binary:logistic,0.5872450865550166,gpu_hist,COMPLETE
503,0.8568867127813855,1.7167686059404423,0.33379535765490126,logloss,0.06640749490106197,0.035977470826521835,7,239,binary:logistic,0.542900286487386,gpu_hist,COMPLETE
504,0.856648048777352,0.647622078651587,0.32426406139264335,logloss,0.1333325322608749,0.03927505856009169,9,247,binary:logistic,0.5252280632715464,gpu_hist,COMPLETE
505,0.8562928275713488,0.11558417300059846,0.34638740538806956,logloss,0.0222070791614593,0.03418599153870233,5,231,binary:logistic,0.556465135814467,gpu_hist,COMPLETE
506,0.8464641414552441,0.17195867912821702,0.3150741595118299,logloss,0.008784729635470006,0.0019558092641123966,7,133,binary:logistic,0.5347783234514387,gpu_hist,COMPLETE
507,0.8568247679803387,0.2341793678039497,0.35710850879419737,logloss,0.035831692050293226,0.04268557382398619,7,222,binary:logistic,0.5703281248929096,gpu_hist,COMPLETE
508,0.8562345819203645,0.2976972796407304,0.6649149272596458,logloss,0.001482716627486069,0.030051094362786832,17,217,binary:logistic,0.4967170694870697,gpu_hist,COMPLETE
509,0.8569363619322244,1.0505860048562004,0.3367545909489223,logloss,0.033000483720660355,0.03656460893818569,7,253,binary:logistic,0.5482667003357719,gpu_hist,COMPLETE
510,0.8564438150739004,0.3779110047269091,0.3134110057892251,logloss,0.0013313822452197242,0.05553560222829211,7,243,binary:logistic,0.5167226870629036,gpu_hist,COMPLETE
511,0.8545467957418409,0.09962697822899376,0.4012706132312085,logloss,0.0011397504231000057,0.0480182912044637,20,233,binary:logistic,0.588170098098644,gpu_hist,COMPLETE
512,0.8566325181770896,1.8887341545079823,0.32855634200168193,logloss,0.001004920183705446,0.04054344068893051,7,166,binary:logistic,0.5599435178972352,gpu_hist,COMPLETE
513,0.8569100816817804,1.303719246093089,0.36504931617923037,logloss,0.0016779518838508515,0.03238541530805217,7,226,binary:logistic,0.5797856915405833,gpu_hist,COMPLETE
514,0.8568284225304004,2.665313465743556,0.3476229406819241,logloss,0.0019044905556782111,0.03665008883617847,7,264,binary:logistic,0.6021796697320588,gpu_hist,COMPLETE
515,0.8568288483304076,0.1849271922232349,0.3243312787395332,logloss,1.3211949502628948,0.04467918543704331,7,213,binary:logistic,0.5482601120615646,gpu_hist,COMPLETE
516,0.8565431192755787,8.31467270172135,0.9540150343324059,logloss,0.0013498087094000622,0.038730712701349645,7,237,binary:logistic,0.5710612401768673,gpu_hist,COMPLETE
517,0.8536970791774806,0.1330468317218184,0.3018652966261374,logloss,0.014185092649283967,0.03311657845078429,3,273,binary:logistic,0.5380762259655543,gpu_hist,COMPLETE
518,0.8466636947086165,2.31925486189134,0.33995040588572756,logloss,0.0012058434689089233,0.0028855187877027213,7,229,binary:logistic,0.5625149319384293,gpu_hist,COMPLETE
519,0.8566565419774954,1.7186832404044825,0.3559851753646922,logloss,0.02442683489751659,0.042345701439515736,7,221,binary:logistic,0.5815016351172555,gpu_hist,COMPLETE
520,0.8568341953304979,3.0243328519680728,0.3127382885831573,logloss,0.0070210021847401695,0.029025388076223978,11,249,binary:logistic,0.5272655008652738,gpu_hist,COMPLETE
521,0.856923494032007,0.20787324302660629,0.4331645573544004,logloss,0.0015554930062953234,0.03445923488310517,7,278,binary:logistic,0.5562394237791563,gpu_hist,COMPLETE
522,0.8569027598316566,0.49604276364118544,0.37446538576677374,logloss,0.046920138981408725,0.038626409529412924,7,242,binary:logistic,0.6181566494965062,gpu_hist,COMPLETE
523,0.8565622217259016,0.2819466279024388,0.3297187058105744,logloss,0.0020075470474866844,0.04950217664165049,7,206,binary:logistic,0.5929756046025868,gpu_hist,COMPLETE
524,0.8562119343699817,0.46038030221058507,0.5274166948938254,logloss,4.5143130723898235,0.03602862596559452,13,234,binary:logistic,0.570907859198366,gpu_hist,COMPLETE
525,0.8565548038757762,0.9780906233090565,0.8483329961810979,logloss,0.011239961710187743,0.030379545524017962,7,254,binary:logistic,0.5445067469097464,gpu_hist,COMPLETE
526,0.8569012195816306,8.679931778115824,0.39193948952053553,logloss,0.001216938910559059,0.044982888758510975,7,226,binary:logistic,0.5542990770362783,gpu_hist,COMPLETE
527,0.8570736360845445,9.984922918184301,0.3001105193218029,logloss,0.005221368908968574,0.03999359002931719,7,268,binary:logistic,0.5159826300261823,gpu_hist,COMPLETE
528,0.85706804598445,9.54900723258781,0.30127406959323993,logloss,0.0057735195908824736,0.04134105409405997,7,268,binary:logistic,0.5121585878407738,gpu_hist,COMPLETE
529,0.8559837106161248,8.471107537388473,0.3044104154285128,logloss,0.006372468440353987,0.04640338837610799,15,267,binary:logistic,0.48237118068027296,gpu_hist,COMPLETE
530,0.856701360878253,9.474112928096048,0.3021333429111886,logloss,0.005485913816798519,0.05306097061600385,7,273,binary:logistic,0.49044980633486424,gpu_hist,COMPLETE
531,0.8568694286810934,9.009430695983498,0.3025893019592527,logloss,0.007192857408452709,0.04073204625691091,9,279,binary:logistic,0.5075793354422087,gpu_hist,COMPLETE
532,0.8568630868309861,7.8008406064061875,0.3151666919501961,logloss,0.004836951174852136,0.0486386473010998,7,266,binary:logistic,0.5151126918325238,gpu_hist,COMPLETE
533,0.8569829627330121,9.366316338073574,0.30078853707031483,logloss,0.004822903641627804,0.042868821818132584,7,272,binary:logistic,0.5019924703046786,gpu_hist,COMPLETE
534,0.8565592376758511,9.97954724502771,0.30111190329218157,logloss,0.003862818496762627,0.06040494419892379,7,274,binary:logistic,0.5012451015277207,gpu_hist,COMPLETE
535,0.856904198731681,7.825959871749922,0.3135513804312834,logloss,0.005312347673311763,0.04444096963237549,7,279,binary:logistic,0.46032754714550295,gpu_hist,COMPLETE
536,0.8567647137793236,9.695466915682228,0.3011639761737401,logloss,0.004361808662772339,0.05085532359455399,7,285,binary:logistic,0.5048387551327225,gpu_hist,COMPLETE
537,0.8569699584827922,6.892797532406165,0.31869200020142285,logloss,0.008381845677376046,0.04121133670929859,7,263,binary:logistic,0.502029917831368,gpu_hist,COMPLETE
538,0.8568695023310946,9.56823562335595,0.31363375789812914,logloss,0.005736313849850991,0.04508961512852084,7,266,binary:logistic,0.48468058876439385,gpu_hist,COMPLETE
539,0.8566034725765986,8.485115567553727,0.3016365887834065,logloss,0.007551097969866327,0.03921114577256811,5,260,binary:logistic,0.4676762327600731,gpu_hist,COMPLETE
540,0.8561213388184505,6.835069535971707,0.30054195593583144,logloss,0.006362680149690453,0.04325011137464904,17,271,binary:logistic,0.49797103957672545,gpu_hist,COMPLETE
541,0.8569050668316956,7.922749197128852,0.3218566552961564,logloss,0.0035809993648894473,0.039190909240228305,7,290,binary:logistic,0.49296257013459704,gpu_hist,COMPLETE
542,0.856855382030856,6.338513506086963,0.32298600493737567,logloss,0.004623793515450449,0.0475114503469222,7,271,binary:logistic,0.5116781838360435,gpu_hist,COMPLETE
543,0.856399226823147,8.9907609791647,0.3153135950985263,logloss,0.0034232724214913854,0.03781698111294324,20,283,binary:logistic,0.5129056039876158,gpu_hist,COMPLETE
544,0.8569432971823416,9.77772513881027,0.3253582818371199,logloss,0.00988841080491568,0.042000742518976064,7,268,binary:logistic,0.520086767233945,gpu_hist,COMPLETE
545,0.8569889833831137,7.32785788352663,0.31340825212346674,logloss,0.006370038153304109,0.0374678506752964,7,278,binary:logistic,0.4773145619814486,gpu_hist,COMPLETE
546,0.8569588101326039,9.7342105902549,0.3143646893690936,logloss,0.006630833300273162,0.03679183455202054,7,276,binary:logistic,0.4503682185830686,gpu_hist,COMPLETE
547,0.8543109034878543,9.986227503665456,0.3013673895582561,logloss,0.007491640781178146,0.015032613088597992,7,292,binary:logistic,0.48472760912206697,gpu_hist,COMPLETE
548,0.8568191141802429,7.933201357597648,0.3271028455534739,logloss,0.005624526997105047,0.03269052327203865,7,281,binary:logistic,0.4648152637467843,gpu_hist,COMPLETE
549,0.8549423751485261,0.1456951133614695,0.32691769813443566,logloss,0.009272616133018956,0.041093566314825566,3,299,binary:logistic,0.44663163582474663,gpu_hist,COMPLETE
550,0.8566979424281953,6.322086803871863,0.3001093021849516,logloss,0.005909907680979698,0.054341704499667964,7,276,binary:logistic,0.49878373664996123,gpu_hist,COMPLETE
551,0.8458292195445138,6.995581121821845,0.3138862129916987,logloss,0.004763648781127871,0.0015580856484376155,7,269,binary:logistic,0.4882426982312957,gpu_hist,COMPLETE
552,0.8569172490819015,8.145570831682054,0.3347856479909102,logloss,0.006651269847338128,0.034726184775254236,7,262,binary:logistic,0.5130380488406592,gpu_hist,COMPLETE
553,0.856606920576657,0.24548240782098738,0.634126831721431,logloss,0.004922337341328813,0.03752027806187567,7,273,binary:logistic,0.5038197361164967,gpu_hist,COMPLETE
554,0.8560131027666213,5.617262527259101,0.31536922562565267,logloss,0.008246889110410511,0.04539926150574671,11,283,binary:logistic,0.4775672746331491,gpu_hist,COMPLETE
555,0.8568999738816095,0.1070457804436241,0.33250985482337236,logloss,0.012637797652537886,0.03185408278362038,7,287,binary:logistic,0.4991162743361257,gpu_hist,COMPLETE
556,0.8570106787334805,9.96871423226181,0.3003675969016846,logloss,0.0040310913099999325,0.039577369517143406,7,263,binary:logistic,0.5157501988574442,gpu_hist,COMPLETE
557,0.8567844920796579,9.797803675011984,0.30009202326204004,logloss,0.004170504207808541,0.05031063235617822,7,267,binary:logistic,0.4908422265938788,gpu_hist,COMPLETE
558,0.8563413879721695,7.8280023101550915,0.3124206464045671,logloss,0.0040939338030873546,0.03995677239913626,13,278,binary:logistic,0.4731093868488596,gpu_hist,COMPLETE
559,0.8568064018300282,7.541605615982924,0.3123574647213651,logloss,0.004839716473678808,0.04325914121644216,7,259,binary:logistic,0.5209994877624273,gpu_hist,COMPLETE
560,0.8567053807783209,8.385593546310137,0.3120757047908588,logloss,0.005369127834993037,0.046762309151663635,7,269,binary:logistic,0.44019869272207457,gpu_hist,COMPLETE
561,0.8567573752791997,7.443214064252609,0.5544284930997626,logloss,0.006324825376840669,0.03581027852494034,7,274,binary:logistic,0.5236698352969077,gpu_hist,COMPLETE
562,0.8570085033334438,6.384456559870596,0.3008948778720169,logloss,0.0033685896214717824,0.04168643447286729,7,258,binary:logistic,0.512079978343685,gpu_hist,COMPLETE
563,0.8559731591159464,6.556220758447986,0.30087921306328574,logloss,0.0035831793867290855,0.0432455917313784,15,257,binary:logistic,0.5124530404725549,gpu_hist,COMPLETE
564,0.8567118700284306,0.3317421951635241,0.3000666490723608,logloss,0.0041442396703549236,0.05079060794757092,7,264,binary:logistic,0.4950127093801488,gpu_hist,COMPLETE
565,0.8558474976138226,9.989965171703759,0.31872518456542254,logloss,0.003196585382228459,0.056518450806690185,9,262,binary:logistic,0.511137044684965,gpu_hist,COMPLETE
566,0.8569171360818997,5.768728108223996,0.3237630409333414,logloss,0.003613103482572863,0.041519124123974696,7,269,binary:logistic,0.5066323049741879,gpu_hist,COMPLETE
567,0.8568632324309886,5.085923998930887,0.3142358759950185,logloss,0.004248225105109119,0.03958799443730871,7,257,binary:logistic,0.4053568406045296,gpu_hist,COMPLETE
568,0.8567773956295381,8.36308618123043,0.3013789337444261,logloss,0.0056455998451624195,0.04806640532443473,7,262,binary:logistic,0.524429128454177,gpu_hist,COMPLETE
569,0.8566196217768716,6.245527366118939,0.3268176320264675,logloss,0.0029926464990328045,0.04616213232567611,7,278,binary:logistic,0.48784107381825303,gpu_hist,COMPLETE
570,0.8568961738315453,7.849780838930483,0.31411137676123585,logloss,0.004758312682885227,0.04295752976925234,7,272,binary:logistic,0.47683038748057743,gpu_hist,COMPLETE
571,0.8566020021765739,0.8188452275957331,0.33114773481962256,logloss,0.019278559760180006,0.03841986750720374,5,284,binary:logistic,0.5154704854304393,gpu_hist,COMPLETE
572,0.8570297864338035,6.623143271818975,0.3108058815514807,logloss,0.007798807378333648,0.03427200672015616,7,265,binary:logistic,0.5274090440201668,gpu_hist,COMPLETE
573,0.8568244032303324,9.960259718353788,0.3108965386345891,logloss,0.00853301808781815,0.029654970666945547,7,265,binary:logistic,0.5042091364876794,gpu_hist,COMPLETE
574,0.8565036434749116,4.851091016231416,0.3011944430964134,logloss,0.007470410799135692,0.02505107581518493,7,261,binary:logistic,0.521786951816027,gpu_hist,COMPLETE
575,0.8566730481277745,6.0036880348277935,0.32489765898065476,logloss,0.009925383523201211,0.03138129034386504,17,269,binary:logistic,0.5215271193464933,gpu_hist,COMPLETE
576,0.8566587221775324,6.785852769539428,0.33557566818594725,logloss,0.006631426299692035,0.026801463315053446,7,272,binary:logistic,0.5268573561912367,gpu_hist,COMPLETE
577,0.8570387752839552,4.72638333624926,0.3001532256340925,logloss,0.007950085440505636,0.03476412738481742,7,277,binary:logistic,0.509577549063547,gpu_hist,COMPLETE
578,0.8569475420324134,4.603054113251756,0.3004678612000708,logloss,0.009345128692142305,0.03301219173086947,7,281,binary:logistic,0.4933706181105201,gpu_hist,COMPLETE
579,0.8563125086716814,3.2097563246497107,0.3000148853730242,logloss,0.012059378488337795,0.03522959421915022,20,291,binary:logistic,0.5059891367652715,gpu_hist,COMPLETE
580,0.8567097978783955,4.225471798757881,0.3198661343935225,logloss,0.007704069806668576,0.028458706402221777,7,117,binary:logistic,0.4614863114957165,gpu_hist,COMPLETE
581,0.8569359033322168,4.97193269843704,0.31229989026448113,logloss,0.011020830532580222,0.03394118385868079,7,276,binary:logistic,0.4810612573739395,gpu_hist,COMPLETE
582,0.856870366281109,5.771627097476918,0.320136074351947,logloss,0.009212425395827062,0.03171369305003231,7,282,binary:logistic,0.49901466599205385,gpu_hist,COMPLETE
583,0.8570070617334193,3.9736928813458188,0.3340586563025788,logloss,0.007916881553356972,0.03629640408702655,7,257,binary:logistic,0.512973890460434,gpu_hist,COMPLETE
584,0.8510322167824445,4.730391776248849,0.33641074513691804,logloss,0.0076012963316808985,0.008348137144890022,7,257,binary:logistic,0.513795892687686,gpu_hist,COMPLETE
585,0.857021366633661,4.087928153214677,0.3354320465648308,logloss,0.008400102530682525,0.035256601830358336,7,265,binary:logistic,0.5086733710281518,gpu_hist,COMPLETE
586,0.8567562289791804,3.9467898013649627,0.3418832011381149,logloss,0.009182908550796075,0.027040586409145986,11,257,binary:logistic,0.5118075012010046,gpu_hist,COMPLETE
587,0.8534120455226636,3.848566371293481,0.3424505720681344,logloss,0.010688233054975965,0.03188791311504593,3,265,binary:logistic,0.5280301965832285,gpu_hist,COMPLETE
588,0.8567013134282522,3.3274413229886415,0.33256937864866654,logloss,0.0077955399108735075,0.028969173507624582,7,257,binary:logistic,0.5154584857903888,gpu_hist,COMPLETE
589,0.8564464163239442,3.833385822907293,0.3447509703998386,logloss,0.009167944847987986,0.034780568553301555,7,3,binary:logistic,0.49742862697089296,gpu_hist,COMPLETE
590,0.8562589704207766,4.27815553519844,0.32797445646151885,logloss,0.011097854213067403,0.022578111538462765,7,263,binary:logistic,0.5275863098528609,gpu_hist,COMPLETE
591,0.856895972531542,3.442821685853514,0.4898585226811966,logloss,0.006698013367918508,0.03449719278928634,7,254,binary:logistic,0.5079874307703527,gpu_hist,COMPLETE
592,0.8564481721239741,5.101397041114547,0.3263320954518386,logloss,0.00832706964425394,0.03672928827899889,13,260,binary:logistic,0.5215594675623181,gpu_hist,COMPLETE
593,0.8568678021810658,3.3090829050827466,0.3363221379397884,logloss,0.015431394922432746,0.030433533221029357,7,268,binary:logistic,0.4890281449739268,gpu_hist,COMPLETE
594,0.8568314556804516,4.491041955637017,0.34913378075799306,logloss,0.006979391798011391,0.03261308281265642,7,253,binary:logistic,0.42084361327276465,gpu_hist,COMPLETE
595,0.8570043378833734,5.374151340339774,0.3220010862200901,logloss,0.008362635870038009,0.03783534790547468,7,276,binary:logistic,0.5149856338219113,gpu_hist,COMPLETE
596,0.8568893864814306,5.308812863540372,0.32205149212681755,logloss,0.010843603170681823,0.03855384162480246,7,277,binary:logistic,0.47179993594915626,gpu_hist,COMPLETE
597,0.8558124188132299,4.538810868256933,0.7979858600624977,logloss,0.008173219980409785,0.039788414322109306,15,286,binary:logistic,0.5134795164896908,gpu_hist,COMPLETE
598,0.84817691838419,5.408731853721673,0.3148908214978767,logloss,0.013004322782549614,0.003980525913708848,7,72,binary:logistic,0.5308408226617932,gpu_hist,COMPLETE
599,0.8563636604225459,3.903309501752731,0.32055771335508426,logloss,0.009176148605918033,0.019992983809134047,9,274,binary:logistic,0.5017772728492864,gpu_hist,COMPLETE
600,0.8569882132331008,5.258465531805385,0.31243307914407203,logloss,0.007015808126257882,0.03346473651489675,7,280,binary:logistic,0.5174324847816141,gpu_hist,COMPLETE
601,0.8565114079750428,4.254181007200739,0.3122593577989125,logloss,0.006417153234511382,0.026408901673206656,7,287,binary:logistic,0.5134084058797009,gpu_hist,COMPLETE
602,0.8568918053814715,3.5689709112858745,0.31410685670795796,logloss,0.007251709784087115,0.03000153673276072,7,280,binary:logistic,0.49384071557695625,gpu_hist,COMPLETE
603,0.8568595121309257,5.4174674730684895,0.3007333814432699,logloss,0.008779430783240907,0.033338672741250325,7,294,binary:logistic,0.5244588178767065,gpu_hist,COMPLETE
604,0.8569004389816174,4.971576271024028,0.32749765708679407,logloss,0.0060093715824775205,0.03480956886363885,7,279,binary:logistic,0.5061437209586326,gpu_hist,COMPLETE
605,0.856010234316573,4.117979915327268,0.3127654859826359,logloss,0.010522393546240454,0.03010874002377058,5,273,binary:logistic,0.5167471007016627,gpu_hist,COMPLETE
606,0.8568996565316043,3.0975343047037556,0.3001655759009801,logloss,0.007406755536573118,0.03501719554596041,7,287,binary:logistic,0.530305973902377,gpu_hist,COMPLETE
607,0.8567628391292921,6.279585411409422,0.3253273550949428,logloss,0.008104378708513929,0.027991025924310166,7,267,binary:logistic,0.483129544850701,gpu_hist,COMPLETE
608,0.8568545172308414,4.837163563314474,0.31411189896484076,logloss,0.006006141192417861,0.03200728534848678,7,281,binary:logistic,0.5031750626211626,gpu_hist,COMPLETE
609,0.8560968281180363,3.6098681467691076,0.3312221049896191,logloss,0.008892932944523277,0.03973303181388281,17,266,binary:logistic,0.5168107143322338,gpu_hist,COMPLETE
610,0.8569514676324798,5.883598288046823,0.30028150281275456,logloss,0.006761378805912975,0.03691622064784013,7,272,binary:logistic,0.5239852711674373,gpu_hist,COMPLETE
611,0.8485431034403785,0.420522463332566,0.3151836467366148,logloss,0.012946640582876453,0.09709619618745081,20,262,binary:logistic,0.5098843122595246,gpu_hist,COMPLETE
612,0.857080827684666,3.962773729882125,0.32656888709129767,logloss,0.010282825022954382,0.0407541211305679,7,277,binary:logistic,0.8231200507573636,gpu_hist,COMPLETE
613,0.8569457798323836,2.9093635880730453,0.3451748800163242,logloss,0.011017137024208526,0.04179909874139689,7,267,binary:logistic,0.751910260278922,gpu_hist,COMPLETE
614,0.8569828009330094,3.4548154669760396,0.33580467564706057,logloss,0.013036853484717238,0.045958317342368424,7,272,binary:logistic,0.7283557283601404,gpu_hist,COMPLETE
615,0.8567454273289977,0.6456942556890213,0.32779314198133,logloss,0.016489145174429832,0.05200402551839377,7,276,binary:logistic,0.8577961670594485,gpu_hist,COMPLETE
616,0.8568281923303965,4.259138775924266,0.35008050085472786,logloss,0.01017466550757145,0.041070805019574996,7,258,binary:logistic,0.8865971142554412,gpu_hist,COMPLETE
617,0.856971898982825,2.8692400851598734,0.3266287370039588,logloss,0.010247711913194296,0.04359576365243813,7,262,binary:logistic,0.7919930012345046,gpu_hist,COMPLETE
618,0.8567869696296997,0.058448962359921405,0.5109969358826414,logloss,0.012635965976181517,0.038386130929970556,7,289,binary:logistic,0.9521887241515536,gpu_hist,COMPLETE
619,0.8541734761355317,3.5029072416567124,0.3380905596384134,logloss,0.00833972322837953,0.03811866515490035,3,267,binary:logistic,0.8231272218344958,gpu_hist,COMPLETE
620,0.8562251247202046,4.021644656909805,0.32091065817001524,logloss,0.006012460775361463,0.04739522591592911,11,276,binary:logistic,0.8681077403776817,gpu_hist,COMPLETE
621,0.8569821474829983,4.504791126196293,0.3491462277638418,logloss,0.009804946329494146,0.04226859462715682,7,270,binary:logistic,0.923087548869,gpu_hist,COMPLETE
622,0.8556796657109864,2.743628418327524,0.31231453492754335,logloss,0.005374256802433334,0.07225366200213247,7,259,binary:logistic,0.5367493117684258,gpu_hist,COMPLETE
623,0.8569112213817995,6.289522387771508,0.30071997328053385,logloss,0.00864689713467329,0.03577457513185663,7,284,binary:logistic,0.8421077250027404,gpu_hist,COMPLETE
624,0.856909110931764,5.352455686608416,0.3332480289905782,logloss,0.013444661422240219,0.044988959829163344,7,275,binary:logistic,0.6968824997796595,gpu_hist,COMPLETE
625,0.8558029790630703,3.235145981050859,0.7593041588564658,logloss,0.0056110367724835145,0.03982278877488161,13,252,binary:logistic,0.7609085944329386,gpu_hist,COMPLETE
626,0.8525870890587217,0.5109340781154932,0.32229806665862715,logloss,0.018077470806310825,0.010711659632126787,7,264,binary:logistic,0.4325483209296394,gpu_hist,COMPLETE
627,0.8566881356780295,4.618757514428289,0.3536334102337764,logloss,0.00782225959985373,0.05141356131749137,7,257,binary:logistic,0.5311161002679795,gpu_hist,COMPLETE
628,0.8568652937310234,6.666520594026013,0.6165387492389814,logloss,0.011775844696734667,0.03677425904729112,7,268,binary:logistic,0.49281587297167107,gpu_hist,COMPLETE
629,0.8569808200329758,3.9685416156428577,0.3120779554096953,logloss,0.014942775397941161,0.04081624968444304,7,276,binary:logistic,0.9114256619695673,gpu_hist,COMPLETE
630,0.8568590930309186,6.836715296058571,0.30031847059387906,logloss,0.00688266816079769,0.04681274251434485,7,282,binary:logistic,0.5298005484557032,gpu_hist,COMPLETE
631,0.8565047424249301,2.5100032027880164,0.33787240250011696,logloss,0.00390247861572249,0.03361907432215625,15,262,binary:logistic,0.47618449436332966,gpu_hist,COMPLETE
632,0.8491041521998601,3.6348335927176847,0.3258383960830461,logloss,0.02983204659024256,0.005569790765890595,7,291,binary:logistic,0.5367232693189717,gpu_hist,COMPLETE
633,0.8554402757069406,0.07382618590799674,0.9806104680348767,logloss,0.010163559728386918,0.05895329767287452,7,269,binary:logistic,0.49911546560640263,gpu_hist,COMPLETE
634,0.8569498529324525,5.376976718092293,0.31453029597517285,logloss,0.003034727625823713,0.035767771791946866,9,255,binary:logistic,0.5320948019297543,gpu_hist,COMPLETE
635,0.856808937780071,0.3718056023512099,0.3405069480325177,logloss,0.007775565657145385,0.04350904202148079,7,262,binary:logistic,0.5201587714600117,gpu_hist,COMPLETE
636,0.8568408302806101,3.237627130695483,0.3236783231215147,logloss,0.005128247822300201,0.03870748583183164,7,271,binary:logistic,0.9931302212861213,gpu_hist,COMPLETE
637,0.8568310272304442,4.499528324127973,0.3119933155904522,logloss,0.005889160764567532,0.03104348232404334,7,299,binary:logistic,0.5053971418175078,gpu_hist,COMPLETE
638,0.8568379064805606,6.112999510466474,0.35303019509673755,logloss,0.003617913526018262,0.04047114745392887,7,173,binary:logistic,0.5341795763303717,gpu_hist,COMPLETE
639,0.8568409692306123,7.256742088960319,0.33137292380575767,logloss,0.009597158713467294,0.03520748728719068,7,253,binary:logistic,0.4564093949104398,gpu_hist,COMPLETE
640,0.8569083481317511,3.8324620715984894,0.312563043874793,logloss,0.006689765241162632,0.0487596782609057,5,281,binary:logistic,0.49406146931201084,gpu_hist,COMPLETE
641,0.856861713780963,2.646352820146726,0.30049739111621565,logloss,0.0041383315590649995,0.03258865453548045,7,273,binary:logistic,0.5154145483164586,gpu_hist,COMPLETE
642,0.8559402341153901,5.463871690461768,0.3419744582903234,logloss,0.003100837811097789,0.04334525059382858,17,264,binary:logistic,0.5218836089132278,gpu_hist,COMPLETE
643,0.8559379465653514,8.014551676375007,0.5719196182134956,logloss,0.011067893336335004,0.03812871774226863,20,252,binary:logistic,0.8153424110844192,gpu_hist,COMPLETE
644,0.8569133256818352,4.326827402772804,0.45886889865710523,logloss,0.007275080000736674,0.03661237626449477,7,258,binary:logistic,0.5078709250866394,gpu_hist,COMPLETE
645,0.8567983534298921,2.91747972284973,0.32369948922271125,logloss,0.005029189865733816,0.028307662558365247,7,278,binary:logistic,0.5383973587606388,gpu_hist,COMPLETE
646,0.8568908742314558,6.648512359559596,0.35737131678366996,logloss,0.00869473722472226,0.04457843875750497,7,267,binary:logistic,0.48291578897214693,gpu_hist,COMPLETE
647,0.8568854508313641,0.33323730790285766,0.3334801932417551,logloss,0.014368592570292466,0.0402728251822704,7,286,binary:logistic,0.7797816897478542,gpu_hist,COMPLETE
648,0.8537491016283598,4.960378029108891,0.3133634130678825,logloss,0.005928446776566152,0.03352697515814927,3,273,binary:logistic,0.5217149695893772,gpu_hist,COMPLETE
649,0.8569370370322359,3.335915392925995,0.32393463303015513,logloss,0.02408158182277399,0.031582243979647324,7,260,binary:logistic,0.5315143568120437,gpu_hist,COMPLETE
650,0.8569640863826931,8.199997923331322,0.3002953695629426,logloss,0.004479238738349212,0.03747716754648743,7,267,binary:logistic,0.5058458299329528,gpu_hist,COMPLETE
651,0.8569643694826978,3.741397438477521,0.3472533261887819,logloss,0.003363476130729786,0.041648631556811075,7,250,binary:logistic,0.4941341044881338,gpu_hist,COMPLETE
652,0.8567712163294336,0.6240585400236125,0.3227270581082407,logloss,0.008833207045314748,0.04782626990980818,7,277,binary:logistic,0.5351581169816264,gpu_hist,COMPLETE
653,0.8569424721323278,5.772493300518513,0.3378814579114081,logloss,0.012279872625142229,0.034395655416563954,7,260,binary:logistic,0.5166618258119033,gpu_hist,COMPLETE
654,0.8566976522281903,6.966422170808324,0.31232011262600096,logloss,0.007511583132027724,0.051612294968122314,7,270,binary:logistic,0.7393113138981245,gpu_hist,COMPLETE
